nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
65.86846923828125,67.19120788574219,8.463078498840332,0,0,302.0433349609375,0.34544336795806885,88,72121,2.8806278705596924,0.6093032956123352,250,422,116,151,583,121,846,236
65.86846923828125,67.19120788574219,8.463078498840332,0,0,302.0433349609375,0.34544336795806885,88,72221,2.8553009033203125,0.6102639436721802,250,422,116,151,583,121,846,236
67.59387969970703,67.19120788574219,7.465244293212891,0,0,302.0433349609375,0.34544336795806885,89,72321,2.8327622413635254,0.6051587462425232,204,405,89,135,601,136,746,223
67.59387969970703,71.6351318359375,7.465244293212891,0,0,307.1579284667969,0.3976143002510071,89,72421,2.812650680541992,0.6045727729797363,204,405,89,135,601,136,746,223
67.59387969970703,71.6351318359375,7.465244293212891,0,0,307.1579284667969,0.3976143002510071,89,72521,2.7903659343719482,0.6012747287750244,204,405,89,135,601,136,746,223
67.59387969970703,71.6351318359375,7.465244293212891,0,0,307.1579284667969,0.3976143002510071,89,72621,2.766057252883911,0.5963395833969116,204,405,89,135,601,136,746,223
67.59387969970703,71.6351318359375,7.465244293212891,0,0,307.1579284667969,0.3976143002510071,89,72721,2.747612237930298,0.5925045013427734,204,405,89,135,601,136,746,223
67.59387969970703,71.6351318359375,7.465244293212891,0,0,307.1579284667969,0.3976143002510071,89,72821,2.729302167892456,0.5884814262390137,204,405,89,135,601,136,746,223
69.33487701416016,73.05126953125,13.286175727844238,0,0,314.6061096191406,0.44562387466430664,90,72921,2.7089505195617676,0.5958011746406555,197,274,118,134,604,136,1328,230
69.33487701416016,73.05126953125,13.286175727844238,0,0,314.6061096191406,0.44562387466430664,90,73021,2.6917150020599365,0.5983704328536987,197,274,118,134,604,136,1328,230
69.33487701416016,73.05126953125,13.286175727844238,0,0,314.6061096191406,0.44562387466430664,90,73121,2.669135808944702,0.6082069277763367,197,274,118,134,604,136,1328,230
69.33487701416016,73.05126953125,13.286175727844238,0,0,314.6061096191406,0.44562387466430664,90,73221,2.6483755111694336,0.6123648285865784,197,274,118,134,604,136,1328,230
69.33487701416016,73.05126953125,13.286175727844238,0,0,314.6061096191406,0.44562387466430664,90,73321,2.6289963722229004,0.6132267117500305,197,274,118,134,604,136,1328,230
71.69438171386719,76.50094604492188,9.225533485412598,0,0,48.10437774658203,0.2537754774093628,91,73421,2.600806474685669,0.6160114407539368,151,256,98,140,422,120,922,272
71.69438171386719,76.50094604492188,9.225533485412598,0,0,48.10437774658203,0.2537754774093628,91,73521,2.574406623840332,0.6139485239982605,151,256,98,140,422,120,922,272
71.69438171386719,76.50094604492188,9.225533485412598,0,0,48.10437774658203,0.2537754774093628,91,73621,2.553762912750244,0.6096578240394592,151,256,98,140,422,120,922,272
71.69438171386719,76.50094604492188,9.225533485412598,0,0,48.10437774658203,0.2537754774093628,91,73721,2.533099889755249,0.6094766855239868,151,256,98,140,422,120,922,272
71.69438171386719,76.50094604492188,9.225533485412598,0,0,48.10437774658203,0.2537754774093628,91,73821,2.5130553245544434,0.6082388162612915,151,256,98,140,422,120,922,272
73.900390625,76.50094604492188,12.212226867675781,0,0,48.10437774658203,0.2537754774093628,92,73921,2.48252010345459,0.6041437387466431,150,225,130,186,491,161,1221,433
73.900390625,78.98019409179688,12.212226867675781,0,0,30.91121482849121,0.3770425319671631,92,74021,2.4485936164855957,0.6009796857833862,150,225,130,186,491,161,1221,433
73.900390625,78.98019409179688,12.212226867675781,0,0,30.91121482849121,0.3770425319671631,92,74121,2.4160358905792236,0.6009604334831238,150,225,130,186,491,161,1221,433
73.900390625,78.98019409179688,12.212226867675781,0,0,30.91121482849121,0.3770425319671631,92,74221,2.3800787925720215,0.6003078818321228,150,225,130,186,491,161,1221,433
73.900390625,78.98019409179688,12.212226867675781,0,0,30.91121482849121,0.3770425319671631,92,74321,2.346897602081299,0.6047373414039612,150,225,130,186,491,161,1221,433
73.900390625,78.98019409179688,12.212226867675781,0,0,30.91121482849121,0.3770425319671631,92,74421,2.3031070232391357,0.6063727140426636,150,225,130,186,491,161,1221,433
73.11233520507812,71.86365509033203,8.573892593383789,0,0,40.429847717285156,0.3796020746231079,93,74521,2.2627499103546143,0.6081621646881104,129,223,104,191,275,135,857,366
73.11233520507812,71.86365509033203,8.573892593383789,0,0,40.429847717285156,0.3796020746231079,93,74621,2.2210617065429688,0.6075913906097412,129,223,104,191,275,135,857,366
73.11233520507812,71.86365509033203,8.573892593383789,0,0,40.429847717285156,0.3796020746231079,93,74721,2.183772087097168,0.6058228611946106,129,223,104,191,275,135,857,366
73.11233520507812,71.86365509033203,8.573892593383789,0,0,40.429847717285156,0.3796020746231079,93,74821,2.137694835662842,0.6006255745887756,129,223,104,191,275,135,857,366
73.11233520507812,71.86365509033203,8.573892593383789,0,0,40.429847717285156,0.3796020746231079,93,74921,2.097836494445801,0.5983694791793823,129,223,104,191,275,135,857,366
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75021,2.062499523162842,0.5948203206062317,110,207,99,152,190,119,597,312
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75121,2.029268980026245,0.5915286540985107,110,207,99,152,190,119,597,312
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75221,1.9890999794006348,0.5913885235786438,110,207,99,152,190,119,597,312
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75321,1.9476683139801025,0.5929352045059204,110,207,99,152,190,119,597,312
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75421,1.9182121753692627,0.5923501253128052,110,207,99,152,190,119,597,312
71.8486557006836,68.66573333740234,5.9756178855896,0,0,25.013662338256836,0.4149121642112732,94,75521,1.8759863376617432,0.5985580086708069,122,165,102,147,210,133,500,216
72.43318176269531,73.55899810791016,5.0039472579956055,0,0,13.223746299743652,0.4682280421257019,95,75621,1.8342868089675903,0.602527916431427,122,165,102,147,210,133,500,216
72.43318176269531,73.55899810791016,5.0039472579956055,0,0,13.223746299743652,0.4682280421257019,95,75721,1.7890591621398926,0.6035312414169312,122,165,102,147,210,133,500,216
72.43318176269531,73.55899810791016,5.0039472579956055,0,0,13.223746299743652,0.4682280421257019,95,75821,1.734879493713379,0.6048265695571899,122,165,102,147,210,133,500,216
72.43318176269531,73.55899810791016,5.0039472579956055,0,0,13.223746299743652,0.4682280421257019,95,75921,1.6897107362747192,0.6061261892318726,122,165,102,147,210,133,500,216
72.43318176269531,73.55899810791016,5.0039472579956055,0,0,13.223746299743652,0.4682280421257019,95,76021,1.648087739944458,0.6045281291007996,122,165,102,147,210,133,500,216
75.79854583740234,45.92249298095703,3.3741137981414795,0,0,8.520856857299805,0.5202938318252563,96,76121,1.6096071004867554,0.6008902788162231,120,123,111,129,189,153,337,165
75.79854583740234,45.92249298095703,3.3741137981414795,0,0,8.520856857299805,0.5202938318252563,96,76221,1.5663264989852905,0.5995522141456604,120,123,111,129,189,153,337,165
75.79854583740234,45.92249298095703,3.3741137981414795,0,0,8.520856857299805,0.5202938318252563,96,76321,1.5219591856002808,0.5975134372711182,120,123,111,129,189,153,337,165
75.79854583740234,45.92249298095703,3.3741137981414795,0,0,8.520856857299805,0.5202938318252563,96,76421,1.4812976121902466,0.6022157669067383,120,123,111,129,189,153,337,165
75.79854583740234,45.92249298095703,3.3741137981414795,0,0,8.520856857299805,0.5202938318252563,96,76521,1.446919322013855,0.5973519086837769,120,123,111,129,189,153,337,165
76.89262390136719,39.75962829589844,2.4660794734954834,0,0,0.3128688335418701,0.5413975715637207,97,76621,1.4026108980178833,0.6003878116607666,138,116,95,150,145,114,246,136
76.89262390136719,39.75962829589844,2.4660794734954834,0,0,0.3128688335418701,0.5413975715637207,97,76721,1.363046646118164,0.6029549241065979,138,116,95,150,145,114,246,136
76.89262390136719,39.75962829589844,2.4660794734954834,0,0,0.3128688335418701,0.5413975715637207,97,76821,1.30485999584198,0.6038472652435303,138,116,95,150,145,114,246,136
76.89262390136719,39.75962829589844,2.4660794734954834,0,0,0.3128688335418701,0.5413975715637207,97,76921,1.272321105003357,0.602227509021759,138,116,95,150,145,114,246,136
76.89262390136719,39.75962829589844,2.4660794734954834,0,0,0.3128688335418701,0.5413975715637207,97,77021,1.2235854864120483,0.6008839011192322,138,116,95,150,145,114,246,136
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77121,1.1802256107330322,0.5967737436294556,77,91,81,111,139,118,169,110
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77221,1.1486104726791382,0.5963008999824524,77,91,81,111,139,118,169,110
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77321,1.1081770658493042,0.5968613624572754,77,91,81,111,139,118,169,110
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77421,1.0647351741790771,0.5972388386726379,77,91,81,111,139,118,169,110
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77521,1.0285730361938477,0.596315324306488,77,91,81,111,139,118,169,110
89.15493774414062,55.1925163269043,1.6943206787109375,0,0,353.29901123046875,0.5529230833053589,98,77621,0.9841027855873108,0.6010421514511108,77,91,81,111,139,118,169,110
107.10730743408203,64.82721710205078,1.9058434963226318,0,0,341.3017883300781,0.550010621547699,99,77721,0.9518397450447083,0.606648325920105,65,127,130,174,190,144,190,116
107.10730743408203,64.82721710205078,1.9058434963226318,0,0,341.3017883300781,0.550010621547699,99,77821,0.9028670787811279,0.6084404587745667,65,127,130,174,190,144,190,116
107.10730743408203,64.82721710205078,1.9058434963226318,0,0,341.3017883300781,0.550010621547699,99,77921,0.8622370958328247,0.6102097034454346,65,127,130,174,190,144,190,116
107.10730743408203,64.82721710205078,1.9058434963226318,0,0,341.3017883300781,0.550010621547699,99,78021,0.816762387752533,0.6056024432182312,65,127,130,174,190,144,190,116
107.10730743408203,64.82721710205078,1.9058434963226318,0,0,341.3017883300781,0.550010621547699,99,78121,0.78214031457901,0.6023070812225342,65,127,130,174,190,144,190,116
109.44654083251953,51.392887115478516,1.6396801471710205,0,0,347.5880432128906,0.5535032749176025,100,78221,0.7377679347991943,0.602741539478302,92,148,135,149,163,147,151,153
109.44654083251953,51.392887115478516,1.6396801471710205,0,0,347.5880432128906,0.5535032749176025,100,78321,0.6968393325805664,0.6012993454933167,92,148,135,149,163,147,151,153
109.44654083251953,51.392887115478516,1.6396801471710205,0,0,347.5880432128906,0.5535032749176025,100,78421,0.6574679017066956,0.6017968654632568,92,148,135,149,163,147,151,153
109.44654083251953,51.392887115478516,1.6396801471710205,0,0,347.5880432128906,0.5535032749176025,100,78521,0.6143554449081421,0.6044382452964783,92,148,135,149,163,147,151,153
109.44654083251953,51.392887115478516,1.6396801471710205,0,0,347.5880432128906,0.5535032749176025,100,78621,0.5780407190322876,0.6043336987495422,92,148,135,149,163,147,151,153
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,78721,0.5452119708061218,0.6070142984390259,65,191,132,137,113,123,120,135
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,78821,0.49948152899742126,0.6077026724815369,65,191,132,137,113,123,120,135
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,78921,0.46627646684646606,0.609032928943634,65,191,132,137,113,123,120,135
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,79021,0.4400690495967865,0.6059182286262512,65,191,132,137,113,123,120,135
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,79121,0.4102696478366852,0.6033573150634766,65,191,132,137,113,123,120,135
79.5750961303711,-2.622744560241699,1.9126765727996826,0,0,344.7372131347656,0.5500080585479736,101,79221,0.38769739866256714,0.596050500869751,65,191,132,137,113,123,120,135
48.15702438354492,-14.754638671875,1.4849203824996948,0,0,355.6120910644531,0.5452777147293091,102,79321,0.36996975541114807,0.6020365953445435,69,148,120,121,83,89,93,118
48.15702438354492,-14.754638671875,1.4849203824996948,0,0,355.6120910644531,0.5452777147293091,102,79421,0.3422296643257141,0.5994753241539001,69,148,120,121,83,89,93,118
48.15702438354492,-14.754638671875,1.4849203824996948,0,0,355.6120910644531,0.5452777147293091,102,79521,0.3200276792049408,0.6052255034446716,69,148,120,121,83,89,93,118
48.15702438354492,-14.754638671875,1.4849203824996948,0,0,355.6120910644531,0.5452777147293091,102,79621,0.2989646792411804,0.6059930920600891,69,148,120,121,83,89,93,118
48.15702438354492,-14.754638671875,1.4849203824996948,0,0,355.6120910644531,0.5452777147293091,102,79721,0.28024551272392273,0.606977105140686,69,148,120,121,83,89,93,118
17.76128578186035,-32.71766662597656,1.4921395778656006,0,0,347.5279235839844,0.5468525886535645,103,79821,0.2566641569137573,0.607387125492096,95,131,149,148,95,111,109,149
17.76128578186035,-32.71766662597656,1.4921395778656006,0,0,347.5279235839844,0.5468525886535645,103,79921,0.2362344115972519,0.6040881276130676,95,131,149,148,95,111,109,149
17.76128578186035,-32.71766662597656,1.4921395778656006,0,0,347.5279235839844,0.5468525886535645,103,80022,0.2188592106103897,0.604845404624939,95,131,149,148,95,111,109,149
17.76128578186035,-32.71766662597656,1.4921395778656006,0,0,347.5279235839844,0.5468525886535645,103,80121,0.19565127789974213,0.6016508340835571,95,131,149,148,95,111,109,149
17.76128578186035,-32.71766662597656,1.4921395778656006,0,0,347.5279235839844,0.5468525886535645,103,80221,0.1805649846792221,0.5972760319709778,95,131,149,148,95,111,109,149
7.488492012023926,-13.843780517578125,1.2750798463821411,0,0,349.7350158691406,0.5446361303329468,104,80321,0.15343265235424042,0.5965908169746399,121,122,123,93,127,92,108,125
7.488492012023926,-13.843780517578125,1.2750798463821411,0,0,349.7350158691406,0.5446361303329468,104,80421,0.13032421469688416,0.5957918763160706,121,122,123,93,127,92,108,125
7.488492012023926,-13.843780517578125,1.2750798463821411,0,0,349.7350158691406,0.5446361303329468,104,80521,0.11351101100444794,0.5945001840591431,121,122,123,93,127,92,108,125
7.488492012023926,-13.843780517578125,1.2750798463821411,0,0,349.7350158691406,0.5446361303329468,104,80621,0.09243036806583405,0.6000367999076843,121,122,123,93,127,92,108,125
7.488492012023926,-13.843780517578125,1.2750798463821411,0,0,349.7350158691406,0.5446361303329468,104,80721,0.07452079653739929,0.6036088466644287,121,122,123,93,127,92,108,125
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,80821,0.06644301861524582,0.6083219051361084,102,140,98,87,101,92,91,132
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,80921,0.054600540548563004,0.6111937761306763,102,140,98,87,101,92,91,132
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,81021,0.044450972229242325,0.6109578013420105,102,140,98,87,101,92,91,132
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,81121,0.024986064061522484,0.6061834692955017,102,140,98,87,101,92,91,132
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,81221,0.01764313504099846,0.5978828072547913,102,140,98,87,101,92,91,132
11.365607261657715,2.146895170211792,1.408267855644226,0,0,345.78375244140625,0.5416561365127563,105,81321,0.00980096124112606,0.5810179114341736,102,140,98,87,101,92,91,132
-13.539382934570312,-73.35736083984375,1.1805408000946045,0,0,352.3395080566406,0.4774869680404663,106,81421,-0.0006625085952691734,0.578016996383667,98,100,118,106,89,91,98,94
-13.539382934570312,-73.35736083984375,1.1805408000946045,0,0,352.3395080566406,0.4774869680404663,106,81521,0.00012290106678847224,0.582472026348114,98,100,118,106,89,91,98,94
