nav.bearing,nav.cmdYaw,nav.snr,wpNav.state,wpNav.wpIdx,nav.gradAng,nav.gradR2,wlsCtrl.mapSize,timestamp_ms,stateEstimate.x,stateEstimate.y,nav.snr0,nav.snr1,nav.snr2,nav.snr3,nav.snr4,nav.snr5,nav.snr6,nav.snr7
-132.44143676757812,102.26415252685547,1.6900522708892822,0,0,3.459498882293701,0.3815962076187134,59,60178,0.32079461216926575,0.3738766312599182,89,137,150,108,169,95,156,93
-132.44143676757812,102.26415252685547,1.6900522708892822,0,0,3.459498882293701,0.3815962076187134,59,60278,0.34084853529930115,0.3780476152896881,89,137,150,108,169,95,156,93
-132.44143676757812,102.26415252685547,1.6900522708892822,0,0,3.459498882293701,0.3815962076187134,59,60378,0.3643583655357361,0.38566893339157104,89,137,150,108,169,95,156,93
-132.44143676757812,102.26415252685547,1.6900522708892822,0,0,3.459498882293701,0.3815962076187134,59,60478,0.3840858042240143,0.382994145154953,89,137,150,108,169,95,156,93
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,60578,0.4113415479660034,0.38430649042129517,84,105,114,101,117,98,102,136
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,60678,0.4337572753429413,0.38282331824302673,84,105,114,101,117,98,102,136
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,60778,0.46695268154144287,0.39040809869766235,84,105,114,101,117,98,102,136
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,60878,0.4870050251483917,0.3939048647880554,84,105,114,101,117,98,102,136
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,60978,0.5151472091674805,0.3937394917011261,84,105,114,101,117,98,102,136
-162.5787811279297,127.62350463867188,1.3609094619750977,0,0,25.673324584960938,0.4009231925010681,60,61078,0.5349474549293518,0.39428433775901794,114,74,84,74,150,84,74,103
152.7931671142578,48.1052360534668,1.5072202682495117,0,0,3.6528525352478027,0.41900086402893066,61,61178,0.5597941279411316,0.39459913969039917,114,74,84,74,150,84,74,103
152.7931671142578,48.1052360534668,1.5072202682495117,0,0,3.6528525352478027,0.41900086402893066,61,61278,0.5850828886032104,0.40297234058380127,114,74,84,74,150,84,74,103
152.7931671142578,48.1052360534668,1.5072202682495117,0,0,3.6528525352478027,0.41900086402893066,61,61378,0.6247305274009705,0.4081180691719055,114,74,84,74,150,84,74,103
152.7931671142578,48.1052360534668,1.5072202682495117,0,0,3.6528525352478027,0.41900086402893066,61,61478,0.6500049829483032,0.4130772650241852,114,74,84,74,150,84,74,103
152.7931671142578,48.1052360534668,1.5072202682495117,0,0,3.6528525352478027,0.41900086402893066,61,61578,0.6854952573776245,0.41859447956085205,114,74,84,74,150,84,74,103
-167.68919372558594,-76.15573120117188,1.9497491121292114,0,0,14.006736755371094,0.4524462819099426,62,61678,0.7188845872879028,0.4234108626842499,194,139,143,137,166,102,131,124
-167.68919372558594,-76.15573120117188,1.9497491121292114,0,0,14.006736755371094,0.4524462819099426,62,61778,0.7563289403915405,0.42850959300994873,194,139,143,137,166,102,131,124
-167.68919372558594,-76.15573120117188,1.9497491121292114,0,0,14.006736755371094,0.4524462819099426,62,61878,0.7997968792915344,0.4282494783401489,194,139,143,137,166,102,131,124
-167.68919372558594,-76.15573120117188,1.9497491121292114,0,0,14.006736755371094,0.4524462819099426,62,61978,0.834962010383606,0.43116098642349243,194,139,143,137,166,102,131,124
-167.68919372558594,-76.15573120117188,1.9497491121292114,0,0,14.006736755371094,0.4524462819099426,62,62078,0.871212899684906,0.4373795986175537,194,139,143,137,166,102,131,124
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62178,0.9214820861816406,0.43423667550086975,132,108,139,131,116,94,108,133
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62278,0.9586248397827148,0.4271170496940613,132,108,139,131,116,94,108,133
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62378,0.9975568652153015,0.4204570949077606,132,108,139,131,116,94,108,133
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62478,1.0346571207046509,0.4151917099952698,132,108,139,131,116,94,108,133
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62578,1.0730661153793335,0.4122975170612335,132,108,139,131,116,94,108,133
-141.7582550048828,-81.85879516601562,1.3959227800369263,0,0,43.347957611083984,0.48308974504470825,63,62678,1.11752450466156,0.40509504079818726,91,104,145,149,134,85,99,133
-126.498779296875,-90.82437133789062,1.4945118427276611,0,0,11.49425983428955,0.47035908699035645,64,62778,1.1651504039764404,0.4009791314601898,91,104,145,149,134,85,99,117
-126.498779296875,-90.82437133789062,1.4945118427276611,0,0,11.49425983428955,0.47035908699035645,64,62878,1.2060507535934448,0.3975514769554138,91,104,145,149,134,85,99,117
-126.498779296875,-90.82437133789062,1.4945118427276611,0,0,11.49425983428955,0.47035908699035645,64,62978,1.259975790977478,0.39678147435188293,91,104,145,149,134,85,99,117
-126.498779296875,-90.82437133789062,1.4945118427276611,0,0,11.49425983428955,0.47035908699035645,64,63078,1.3050673007965088,0.39979785680770874,91,104,145,149,134,85,99,117
-126.498779296875,-90.82437133789062,1.4945118427276611,0,0,11.49425983428955,0.47035908699035645,64,63178,1.3521753549575806,0.40006697177886963,91,104,145,149,134,85,99,117
-107.66571044921875,-62.4669189453125,1.6231608390808105,0,0,20.2198486328125,0.4773927330970764,65,63278,1.4015624523162842,0.4011487364768982,111,123,109,162,97,80,98,86
-107.66571044921875,-62.4669189453125,1.6231608390808105,0,0,20.2198486328125,0.4773927330970764,65,63378,1.44601571559906,0.4053935408592224,111,123,109,162,97,80,98,86
-107.66571044921875,-62.4669189453125,1.6231608390808105,0,0,20.2198486328125,0.4773927330970764,65,63478,1.4860161542892456,0.40709736943244934,111,123,109,162,97,80,98,86
-107.66571044921875,-62.4669189453125,1.6231608390808105,0,0,20.2198486328125,0.4773927330970764,65,63578,1.5288681983947754,0.4118059277534485,111,123,109,162,97,80,98,86
-107.66571044921875,-62.4669189453125,1.6231608390808105,0,0,20.2198486328125,0.4773927330970764,65,63678,1.5706912279129028,0.4115360975265503,111,123,109,162,97,80,98,86
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,63778,1.6115261316299438,0.41090503334999084,145,126,132,200,126,123,113,100
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,63878,1.6661347150802612,0.4092402458190918,145,126,132,200,126,123,113,100
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,63978,1.7146906852722168,0.40857312083244324,145,126,132,200,126,123,113,100
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,64078,1.7592616081237793,0.4106321930885315,145,126,132,200,126,123,113,100
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,64178,1.8019124269485474,0.40540996193885803,145,126,132,200,126,123,113,100
-99.09590148925781,-78.20703125,2.0032026767730713,0,0,18.69718360900879,0.48278266191482544,66,64278,1.8465828895568848,0.4028933048248291,145,126,132,200,126,123,113,100
-91.71918487548828,-75.05780029296875,1.5363463163375854,0,0,29.863689422607422,0.4644031524658203,67,64378,1.8879446983337402,0.40528804063796997,153,121,121,153,125,105,103,86
-91.71918487548828,-75.05780029296875,1.5363463163375854,0,0,29.863689422607422,0.4644031524658203,67,64478,1.9316647052764893,0.4030626714229584,153,121,121,153,125,105,103,86
-91.71918487548828,-75.05780029296875,1.5363463163375854,0,0,29.863689422607422,0.4644031524658203,67,64578,1.968986988067627,0.40377989411354065,153,121,121,153,125,105,103,86
-91.71918487548828,-75.05780029296875,1.5363463163375854,0,0,29.863689422607422,0.4644031524658203,67,64678,2.0076744556427,0.4009335935115814,153,121,121,153,125,105,103,86
-91.71918487548828,-75.05780029296875,1.5363463163375854,0,0,29.863689422607422,0.4644031524658203,67,64778,2.0434188842773438,0.40215814113616943,153,121,121,153,125,105,103,86
-92.31713104248047,-94.20355224609375,1.82468843460083,0,0,325.9712219238281,0.3884987235069275,68,64878,2.0880818367004395,0.40089109539985657,143,121,158,182,119,141,126,97
-92.31713104248047,-94.20355224609375,1.82468843460083,0,0,325.9712219238281,0.3884987235069275,68,64978,2.1226627826690674,0.3999960422515869,143,121,158,182,119,141,126,97
-92.31713104248047,-94.20355224609375,1.82468843460083,0,0,325.9712219238281,0.3884987235069275,68,65078,2.165048360824585,0.3987826406955719,143,121,158,182,119,141,126,97
-92.31713104248047,-94.20355224609375,1.82468843460083,0,0,325.9712219238281,0.3884987235069275,68,65178,2.201711893081665,0.3972574770450592,143,121,158,182,119,141,126,97
-92.31713104248047,-94.20355224609375,1.82468843460083,0,0,325.9712219238281,0.3884987235069275,68,65278,2.2382774353027344,0.39532217383384705,143,121,158,182,119,141,126,97
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65378,2.2658073902130127,0.3948979675769806,131,116,115,155,112,116,148,113
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65478,2.2998907566070557,0.3954579830169678,131,116,115,155,112,116,148,113
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65578,2.3376290798187256,0.3987801969051361,131,116,115,155,112,116,148,113
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65678,2.3697052001953125,0.39565345644950867,131,116,115,155,112,116,148,113
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65778,2.402470588684082,0.3950108289718628,131,116,115,155,112,116,148,113
-56.27327346801758,27.829883575439453,1.5510070323944092,0,0,305.1691589355469,0.3766130208969116,69,65878,2.4337663650512695,0.39594343304634094,131,116,115,155,112,116,148,113
-17.13655662536621,74.79430389404297,4.420949459075928,0,0,287.9458312988281,0.3795272707939148,70,65978,2.4661710262298584,0.3952483534812927,173,137,147,158,166,148,442,251
-17.13655662536621,74.79430389404297,4.420949459075928,0,0,287.9458312988281,0.3795272707939148,70,66078,2.499581813812256,0.39866217970848083,173,137,147,158,166,148,442,251
-17.13655662536621,74.79430389404297,4.420949459075928,0,0,287.9458312988281,0.3795272707939148,70,66178,2.5288703441619873,0.3974725902080536,173,137,147,158,166,148,442,251
-17.13655662536621,74.79430389404297,4.420949459075928,0,0,287.9458312988281,0.3795272707939148,70,66278,2.5621869564056396,0.39939573407173157,173,137,147,158,166,148,442,251
-17.13655662536621,74.79430389404297,4.420949459075928,0,0,287.9458312988281,0.3795272707939148,70,66378,2.594475030899048,0.4049268662929535,173,137,147,158,166,148,442,251
12.079167366027832,80.42044067382812,7.72851037979126,0,0,322.0229187011719,0.23465538024902344,71,66478,2.6201183795928955,0.4052196443080902,98,154,113,116,214,124,772,273
12.079167366027832,80.42044067382812,7.72851037979126,0,0,322.0229187011719,0.23465538024902344,71,66578,2.653099298477173,0.4019850790500641,98,154,113,116,214,124,772,273
12.079167366027832,80.42044067382812,7.72851037979126,0,0,322.0229187011719,0.23465538024902344,71,66678,2.6759748458862305,0.40228113532066345,98,154,113,116,214,124,772,273
12.079167366027832,80.42044067382812,7.72851037979126,0,0,322.0229187011719,0.23465538024902344,71,66778,2.7066450119018555,0.40430915355682373,98,154,113,116,214,124,772,273
12.079167366027832,80.42044067382812,7.72851037979126,0,0,322.0229187011719,0.23465538024902344,71,66878,2.7244315147399902,0.40526139736175537,98,154,113,116,214,124,772,273
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,66978,2.745854616165161,0.41028687357902527,100,166,117,95,138,131,381,221
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,67078,2.7696120738983154,0.41123154759407043,100,166,117,95,138,131,381,221
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,67178,2.7970452308654785,0.40760916471481323,100,166,117,95,138,131,381,221
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,67278,2.8135740756988525,0.41709163784980774,100,166,117,95,138,131,381,221
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,67378,2.832826614379883,0.4145640432834625,100,166,117,95,138,131,381,221
33.34307861328125,83.12362670898438,3.8172719478607178,0,0,76.60009765625,0.20334464311599731,72,67478,2.8535542488098145,0.4106769859790802,100,166,117,95,138,131,381,221
49.74831008911133,87.67981719970703,5.540435314178467,0,0,39.07902908325195,0.05393272638320923,73,67578,2.873514175415039,0.4159315824508667,103,141,110,87,141,151,554,77
49.74831008911133,87.67981719970703,5.540435314178467,0,0,39.07902908325195,0.05393272638320923,73,67678,2.8885350227355957,0.42425304651260376,103,141,110,87,141,151,554,77
49.74831008911133,87.67981719970703,5.540435314178467,0,0,39.07902908325195,0.05393272638320923,73,67778,2.90081787109375,0.4189925491809845,103,141,110,87,141,151,554,77
49.74831008911133,87.67981719970703,5.540435314178467,0,0,39.07902908325195,0.05393272638320923,73,67878,2.9212844371795654,0.41823869943618774,103,141,110,87,141,151,554,77
49.74831008911133,87.67981719970703,5.540435314178467,0,0,39.07902908325195,0.05393272638320923,73,67978,2.9273176193237305,0.41021499037742615,103,141,110,87,141,151,554,77
62.85372543334961,94.36741638183594,4.272561073303223,0,0,73.43077850341797,0.14089155197143555,74,68078,2.9424726963043213,0.4045857787132263,109,149,108,132,145,140,427,188
62.85372543334961,94.36741638183594,4.272561073303223,0,0,73.43077850341797,0.14089155197143555,74,68178,2.9489388465881348,0.4026600420475006,109,149,108,132,145,140,427,188
62.85372543334961,94.36741638183594,4.272561073303223,0,0,73.43077850341797,0.14089155197143555,74,68278,2.9584362506866455,0.40211424231529236,109,149,108,132,145,140,427,188
62.85372543334961,94.36741638183594,4.272561073303223,0,0,73.43077850341797,0.14089155197143555,74,68378,2.9739437103271484,0.40815821290016174,109,149,108,132,145,140,427,188
62.85372543334961,94.36741638183594,4.272561073303223,0,0,73.43077850341797,0.14089155197143555,74,68478,2.9787485599517822,0.4092615842819214,109,149,108,132,145,140,427,188
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,68578,2.9865612983703613,0.41911301016807556,70,136,90,106,161,100,258,125
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,68678,2.977539300918579,0.42991146445274353,70,136,90,106,161,100,258,125
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,68778,2.9739532470703125,0.43291929364204407,70,136,90,106,161,100,258,125
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,68878,2.97741961479187,0.4332953095436096,70,136,90,106,161,100,258,125
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,68978,2.992187261581421,0.43212589621543884,70,136,90,106,161,100,258,125
72.6364517211914,96.86811065673828,2.581897258758545,0,0,67.49159240722656,0.08957380056381226,75,69078,2.991483449935913,0.411045104265213,70,136,90,106,161,100,258,125
81.41921997070312,103.6274185180664,2.573258876800537,0,0,67.66240692138672,0.08652043342590332,75,69178,2.9947330951690674,0.4109867513179779,88,121,103,151,128,122,257,95
81.41921997070312,103.6274185180664,2.573258876800537,0,0,67.66240692138672,0.08652043342590332,75,69278,3.000098466873169,0.39206287264823914,88,121,103,151,128,122,257,95
81.41921997070312,103.6274185180664,2.573258876800537,0,0,67.66240692138672,0.08652043342590332,75,69378,3.014669895172119,0.3918898105621338,88,121,103,151,128,122,257,95
81.41921997070312,103.6274185180664,2.573258876800537,0,0,67.66240692138672,0.08652043342590332,75,69478,3.0219976902008057,0.38794374465942383,88,121,103,151,128,122,257,95
81.41921997070312,103.6274185180664,2.573258876800537,0,0,67.66240692138672,0.08652043342590332,75,69578,3.0297532081604004,0.39852437376976013,88,121,103,151,128,122,257,95
